# Date of production: 2025-10-22
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'E_45', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-06-30 07:40:00+00:00	110.0	703.0	0.15	82.0	403.0
2025-06-30 07:50:00+00:00	117.0	660.0	0.15	88.0	386.0
2025-06-30 08:00:00+00:00	126.0	689.0	0.15	93.0	411.0
2025-06-30 08:10:00+00:00	119.0	695.0	0.15	87.0	415.0
2025-06-30 08:20:00+00:00	115.0	712.0	0.15	83.0	427.0
2025-06-30 08:30:00+00:00	113.0	720.0	0.15	81.0	435.0
2025-06-30 08:40:00+00:00	110.0	722.0	0.15	78.0	437.0
2025-06-30 08:50:00+00:00	109.0	732.0	0.15	77.0	446.0
2025-06-30 09:00:00+00:00	108.0	737.0	0.15	76.0	453.0
2025-06-30 09:10:00+00:00	108.0	739.0	0.15	75.0	456.0
2025-06-30 09:20:00+00:00	107.0	738.0	0.15	75.0	458.0
2025-06-30 09:30:00+00:00	107.0	738.0	0.15	74.0	461.0
2025-06-30 09:40:00+00:00	106.0	723.0	0.15	75.0	454.0
2025-06-30 09:50:00+00:00	106.0	696.0	0.15	75.0	439.0
2025-06-30 10:00:00+00:00	110.0	702.0	0.15	78.0	446.0
2025-06-30 10:10:00+00:00	112.0	716.0	0.15	78.0	458.0
2025-06-30 10:20:00+00:00	110.0	720.0	0.15	77.0	461.0
2025-06-30 10:30:00+00:00	108.0	721.0	0.15	75.0	462.0
2025-06-30 10:40:00+00:00	109.0	725.0	0.15	75.0	466.0
2025-06-30 10:50:00+00:00	109.0	726.0	0.15	75.0	467.0
2025-06-30 11:00:00+00:00	108.0	724.0	0.15	75.0	466.0
2025-06-30 11:10:00+00:00	110.0	707.0	0.15	77.0	456.0
2025-06-30 11:20:00+00:00	121.0	727.0	0.15	83.0	475.0
2025-06-30 11:30:00+00:00	130.0	726.0	0.15	90.0	479.0
2025-06-30 11:40:00+00:00	104.0	553.0	0.15	80.0	354.0
2025-06-30 11:50:00+00:00	114.0	574.0	0.15	86.0	371.0
2025-06-30 12:00:00+00:00	139.0	430.0	0.15	114.0	286.0
2025-06-30 12:10:00+00:00	170.0	342.0	0.15	145.0	235.0
2025-06-30 12:20:00+00:00	176.0	258.0	0.15	157.0	177.0
2025-06-30 12:30:00+00:00	237.0	539.0	0.15	184.0	395.0
2025-06-30 12:40:00+00:00	234.0	610.0	0.15	174.0	444.0
2025-06-30 12:50:00+00:00	154.0	177.0	0.15	143.0	118.0
2025-06-30 13:00:00+00:00	207.0	269.0	0.15	184.0	188.0
2025-06-30 13:10:00+00:00	248.0	144.0	0.15	233.0	105.0
2025-06-30 13:20:00+00:00	236.0	88.0	0.15	228.0	63.0
2025-06-30 13:30:00+00:00	229.0	70.0	0.15	223.0	50.0
2025-06-30 13:40:00+00:00	238.0	72.0	0.15	231.0	51.0
2025-06-30 13:50:00+00:00	243.0	71.0	0.15	236.0	50.0
2025-06-30 14:00:00+00:00	213.0	46.0	0.15	209.0	31.0
2025-06-30 14:10:00+00:00	205.0	50.0	0.15	201.0	33.0
2025-06-30 14:20:00+00:00	252.0	86.0	0.15	244.0	60.0
2025-06-30 14:30:00+00:00	213.0	56.0	0.15	208.0	37.0
2025-06-30 14:40:00+00:00	203.0	98.0	0.15	195.0	64.0
2025-06-30 14:50:00+00:00	178.0	91.0	0.15	172.0	57.0
2025-06-30 15:00:00+00:00	219.0	109.0	0.15	210.0	71.0
2025-06-30 15:10:00+00:00	180.0	46.0	0.15	177.0	28.0
2025-06-30 15:20:00+00:00	183.0	56.0	0.15	180.0	34.0
2025-06-30 15:30:00+00:00	214.0	85.0	0.15	208.0	54.0
2025-06-30 15:40:00+00:00	198.0	55.0	0.15	195.0	33.0
2025-06-30 15:50:00+00:00	185.0	38.0	0.15	182.0	23.0
2025-06-30 16:00:00+00:00	183.0	43.0	0.15	180.0	25.0
2025-06-30 16:10:00+00:00	178.0	52.0	0.15	175.0	30.0
2025-06-30 16:20:00+00:00	180.0	74.0	0.15	175.0	42.0
2025-06-30 16:30:00+00:00	176.0	76.0	0.15	172.0	42.0
2025-06-30 16:40:00+00:00	169.0	67.0	0.15	166.0	36.0
2025-06-30 16:50:00+00:00	161.0	56.0	0.15	158.0	30.0
2025-06-30 17:00:00+00:00	150.0	41.0	0.15	148.0	21.0
2025-06-30 17:10:00+00:00	138.0	38.0	0.15	137.0	19.0
2025-06-30 17:20:00+00:00	128.0	22.0	0.15	128.0	10.0
2025-06-30 17:30:00+00:00	123.0	18.0	0.15	123.0	9.0
2025-06-30 17:40:00+00:00	116.0	11.0	0.15	116.0	5.0
2025-06-30 17:50:00+00:00	116.0	4.0	0.15	116.0	2.0
2025-06-30 18:00:00+00:00	113.0	1.0	0.15	113.0	0.0
2025-06-30 18:10:00+00:00	111.0	3.0	0.15	110.0	1.0
2025-06-30 18:20:00+00:00	107.0	5.0	0.15	107.0	2.0
2025-06-30 18:30:00+00:00	103.0	3.0	0.15	103.0	1.0
2025-06-30 18:40:00+00:00	95.0	2.0	0.15	95.0	1.0
2025-06-30 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 19:00:00+00:00	79.0	0.0	0.15	79.0	0.0
2025-06-30 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 19:30:00+00:00	70.0	0.0	0.15	70.0	0.0
2025-06-30 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 19:50:00+00:00	77.0	0.0	0.15	77.0	0.0
2025-06-30 20:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 20:10:00+00:00	73.0	0.0	0.15	73.0	0.0
2025-06-30 20:20:00+00:00	74.0	0.0	0.15	74.0	0.0
2025-06-30 20:30:00+00:00	74.0	0.0	0.15	74.0	0.0
2025-06-30 20:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-30 20:50:00+00:00	83.0	5.0	0.15	83.0	1.0
2025-06-30 21:00:00+00:00	82.0	6.0	0.15	82.0	2.0
2025-06-30 21:10:00+00:00	86.0	12.0	0.15	86.0	4.0
2025-06-30 21:20:00+00:00	80.0	17.0	0.15	80.0	5.0
2025-06-30 21:30:00+00:00	78.0	33.0	0.15	78.0	10.0
2025-06-30 21:40:00+00:00	75.0	46.0	0.15	75.0	13.0
2025-06-30 21:50:00+00:00	60.0	71.0	0.15	59.0	19.0
2025-06-30 22:00:00+00:00	55.0	176.0	0.15	53.0	46.0
2025-06-30 22:10:00+00:00	77.0	455.0	0.15	71.0	125.0
2025-06-30 22:20:00+00:00	90.0	448.0	0.15	83.0	126.0
2025-06-30 22:30:00+00:00	85.0	462.0	0.15	79.0	128.0
2025-06-30 22:40:00+00:00	78.0	476.0	0.15	72.0	128.0
2025-06-30 22:50:00+00:00	75.0	494.0	0.15	69.0	131.0
2025-06-30 23:00:00+00:00	72.0	507.0	0.15	66.0	134.0
2025-06-30 23:10:00+00:00	60.0	469.0	0.15	56.0	119.0
2025-06-30 23:20:00+00:00	60.0	504.0	0.15	55.0	128.0
2025-06-30 23:30:00+00:00	68.0	430.0	0.15	64.0	112.0
2025-06-30 23:40:00+00:00	79.0	506.0	0.15	73.0	136.0
2025-06-30 23:50:00+00:00	56.0	209.0	0.15	55.0	53.0
2025-07-01 00:00:00+00:00	65.0	207.0	0.12	63.0	54.0
2025-07-01 00:10:00+00:00	69.0	437.0	0.12	64.0	116.0
2025-07-01 00:20:00+00:00	78.0	396.0	0.12	73.0	109.0
2025-07-01 00:30:00+00:00	114.0	324.0	0.12	108.0	98.0
2025-07-01 00:40:00+00:00	88.0	26.0	0.12	88.0	7.0
2025-07-01 00:50:00+00:00	71.0	8.0	0.12	71.0	2.0
2025-07-01 01:00:00+00:00	46.0	4.0	0.12	46.0	1.0
2025-07-01 01:10:00+00:00	81.0	0.0	0.12	81.0	0.0
2025-07-01 01:20:00+00:00	98.0	0.0	0.12	98.0	0.0
2025-07-01 01:30:00+00:00	122.0	2.0	0.12	122.0	1.0
2025-07-01 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 02:20:00+00:00	23.0	0.0	0.12	23.0	0.0
2025-07-01 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 02:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 02:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 03:00:00+00:00	59.0	0.0	0.12	59.0	0.0
2025-07-01 03:10:00+00:00	50.0	0.0	0.12	50.0	0.0
2025-07-01 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 03:30:00+00:00	50.0	3.0	0.12	50.0	1.0
2025-07-01 03:40:00+00:00	52.0	1.0	0.12	52.0	0.0
2025-07-01 03:50:00+00:00	65.0	1.0	0.12	65.0	0.0
2025-07-01 04:00:00+00:00	65.0	1.0	0.12	65.0	0.0
2025-07-01 04:10:00+00:00	59.0	1.0	0.12	59.0	0.0
2025-07-01 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 04:30:00+00:00	61.0	0.0	0.12	61.0	0.0
2025-07-01 04:40:00+00:00	63.0	3.0	0.12	63.0	1.0
2025-07-01 04:50:00+00:00	68.0	8.0	0.12	67.0	3.0
2025-07-01 05:00:00+00:00	79.0	11.0	0.12	78.0	5.0
2025-07-01 05:10:00+00:00	114.0	11.0	0.12	113.0	5.0
2025-07-01 05:20:00+00:00	132.0	17.0	0.12	131.0	8.0
2025-07-01 05:30:00+00:00	152.0	11.0	0.12	151.0	6.0
2025-07-01 05:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 05:50:00+00:00	115.0	0.0	0.12	115.0	0.0
2025-07-01 06:00:00+00:00	88.0	4.0	0.12	88.0	2.0
2025-07-01 06:10:00+00:00	68.0	14.0	0.12	68.0	7.0
2025-07-01 06:20:00+00:00	95.0	34.0	0.12	94.0	17.0
2025-07-01 06:30:00+00:00	120.0	26.0	0.12	119.0	14.0
2025-07-01 06:40:00+00:00	107.0	16.0	0.12	106.0	9.0
2025-07-01 06:50:00+00:00	115.0	46.0	0.12	113.0	25.0
2025-07-01 07:00:00+00:00	159.0	64.0	0.12	156.0	37.0
2025-07-01 07:10:00+00:00	132.0	31.0	0.12	131.0	18.0
2025-07-01 07:20:00+00:00	104.0	30.0	0.12	103.0	17.0
2025-07-01 07:30:00+00:00	121.0	35.0	0.12	119.0	20.0
2025-07-01 07:40:00+00:00	112.0	30.0	0.12	111.0	17.0
2025-07-01 07:50:00+00:00	115.0	20.0	0.12	114.0	11.0
2025-07-01 08:00:00+00:00	115.0	12.0	0.12	115.0	7.0
2025-07-01 08:10:00+00:00	124.0	14.0	0.12	123.0	9.0
2025-07-01 08:20:00+00:00	113.0	15.0	0.12	112.0	9.0
2025-07-01 08:30:00+00:00	112.0	18.0	0.12	111.0	11.0
2025-07-01 08:40:00+00:00	74.0	8.0	0.12	74.0	5.0
2025-07-01 08:50:00+00:00	66.0	19.0	0.12	65.0	11.0
2025-07-01 09:00:00+00:00	70.0	20.0	0.12	69.0	12.0
2025-07-01 09:10:00+00:00	87.0	23.0	0.12	86.0	14.0
2025-07-01 09:20:00+00:00	91.0	13.0	0.12	91.0	8.0
2025-07-01 09:30:00+00:00	90.0	18.0	0.12	89.0	11.0
2025-07-01 09:40:00+00:00	119.0	26.0	0.12	117.0	16.0
2025-07-01 09:50:00+00:00	148.0	31.0	0.12	146.0	21.0
2025-07-01 10:00:00+00:00	151.0	25.0	0.12	149.0	17.0
2025-07-01 10:10:00+00:00	175.0	29.0	0.12	172.0	20.0
2025-07-01 10:20:00+00:00	164.0	24.0	0.12	162.0	16.0
2025-07-01 10:30:00+00:00	165.0	38.0	0.12	162.0	26.0
2025-07-01 10:40:00+00:00	197.0	55.0	0.12	192.0	39.0
2025-07-01 10:50:00+00:00	239.0	97.0	0.12	229.0	72.0
2025-07-01 11:00:00+00:00	224.0	71.0	0.12	218.0	52.0
2025-07-01 11:10:00+00:00	206.0	49.0	0.12	201.0	35.0
2025-07-01 11:20:00+00:00	193.0	38.0	0.12	190.0	27.0
2025-07-01 11:30:00+00:00	193.0	50.0	0.12	189.0	35.0
2025-07-01 11:40:00+00:00	219.0	70.0	0.12	212.0	51.0
2025-07-01 11:50:00+00:00	233.0	86.0	0.12	225.0	63.0
2025-07-01 12:00:00+00:00	248.0	89.0	0.12	239.0	66.0
2025-07-01 12:10:00+00:00	242.0	92.0	0.12	233.0	68.0
2025-07-01 12:20:00+00:00	257.0	101.0	0.12	246.0	76.0
2025-07-01 12:30:00+00:00	255.0	82.0	0.12	247.0	61.0
2025-07-01 12:40:00+00:00	245.0	67.0	0.12	239.0	49.0
2025-07-01 12:50:00+00:00	248.0	63.0	0.12	242.0	46.0
2025-07-01 13:00:00+00:00	244.0	73.0	0.12	237.0	53.0
2025-07-01 13:10:00+00:00	247.0	84.0	0.12	238.0	61.0
2025-07-01 13:20:00+00:00	242.0	80.0	0.12	234.0	58.0
2025-07-01 13:30:00+00:00	226.0	73.0	0.12	219.0	52.0
2025-07-01 13:40:00+00:00	223.0	106.0	0.12	213.0	74.0
2025-07-01 13:50:00+00:00	209.0	117.0	0.12	200.0	79.0
2025-07-01 14:00:00+00:00	219.0	115.0	0.12	209.0	79.0
2025-07-01 14:10:00+00:00	212.0	80.0	0.12	206.0	54.0
2025-07-01 14:20:00+00:00	190.0	60.0	0.12	186.0	39.0
2025-07-01 14:30:00+00:00	204.0	115.0	0.12	195.0	76.0
2025-07-01 14:40:00+00:00	179.0	81.0	0.12	174.0	51.0
2025-07-01 14:50:00+00:00	196.0	113.0	0.12	187.0	72.0
2025-07-01 15:00:00+00:00	201.0	183.0	0.12	188.0	117.0
2025-07-01 15:10:00+00:00	185.0	169.0	0.12	174.0	104.0
2025-07-01 15:20:00+00:00	194.0	112.0	0.12	187.0	69.0
2025-07-01 15:30:00+00:00	196.0	129.0	0.12	187.0	79.0
2025-07-01 15:40:00+00:00	198.0	99.0	0.12	191.0	60.0
2025-07-01 15:50:00+00:00	205.0	135.0	0.12	196.0	82.0
2025-07-01 16:00:00+00:00	190.0	135.0	0.12	182.0	79.0
2025-07-01 16:10:00+00:00	183.0	67.0	0.12	179.0	38.0
2025-07-01 16:20:00+00:00	160.0	69.0	0.12	157.0	38.0
2025-07-01 16:30:00+00:00	158.0	61.0	0.12	155.0	33.0
2025-07-01 16:40:00+00:00	174.0	79.0	0.12	170.0	43.0
2025-07-01 16:50:00+00:00	129.0	63.0	0.12	126.0	31.0
2025-07-01 17:00:00+00:00	132.0	42.0	0.12	130.0	21.0
2025-07-01 17:10:00+00:00	153.0	50.0	0.12	150.0	25.0
2025-07-01 17:20:00+00:00	168.0	44.0	0.12	166.0	22.0
2025-07-01 17:30:00+00:00	158.0	50.0	0.12	155.0	24.0
2025-07-01 17:40:00+00:00	124.0	14.0	0.12	123.0	6.0
2025-07-01 17:50:00+00:00	111.0	2.0	0.12	111.0	1.0
2025-07-01 18:00:00+00:00	97.0	0.0	0.12	97.0	0.0
2025-07-01 18:10:00+00:00	96.0	0.0	0.12	96.0	0.0
2025-07-01 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 19:20:00+00:00	82.0	7.0	0.12	82.0	2.0
2025-07-01 19:30:00+00:00	89.0	1.0	0.12	89.0	0.0
2025-07-01 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 19:50:00+00:00	108.0	15.0	0.12	108.0	5.0
2025-07-01 20:00:00+00:00	109.0	8.0	0.12	108.0	3.0
2025-07-01 20:10:00+00:00	99.0	20.0	0.12	99.0	7.0
2025-07-01 20:20:00+00:00	115.0	23.0	0.12	114.0	8.0
2025-07-01 20:30:00+00:00	98.0	29.0	0.12	97.0	9.0
2025-07-01 20:40:00+00:00	87.0	21.0	0.12	87.0	6.0
2025-07-01 20:50:00+00:00	81.0	26.0	0.12	80.0	8.0
2025-07-01 21:00:00+00:00	72.0	14.0	0.12	72.0	4.0
2025-07-01 21:10:00+00:00	103.0	11.0	0.12	103.0	3.0
2025-07-01 21:20:00+00:00	116.0	13.0	0.12	116.0	4.0
2025-07-01 21:30:00+00:00	110.0	28.0	0.12	109.0	9.0
2025-07-01 21:40:00+00:00	68.0	14.0	0.12	67.0	4.0
2025-07-01 21:50:00+00:00	55.0	8.0	0.12	55.0	2.0
2025-07-01 22:00:00+00:00	55.0	8.0	0.12	55.0	2.0
2025-07-01 22:10:00+00:00	50.0	6.0	0.12	50.0	1.0
2025-07-01 22:20:00+00:00	50.0	0.0	0.12	50.0	0.0
2025-07-01 22:30:00+00:00	65.0	2.0	0.12	65.0	0.0
2025-07-01 22:40:00+00:00	66.0	8.0	0.12	66.0	2.0
2025-07-01 22:50:00+00:00	43.0	1.0	0.12	43.0	0.0
2025-07-01 23:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 23:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 23:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 23:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-01 23:40:00+00:00	33.0	0.0	0.12	33.0	0.0
2025-07-01 23:50:00+00:00	39.0	1.0	0.12	39.0	0.0
2025-07-02 00:00:00+00:00	37.0	2.0	0.12	37.0	0.0
2025-07-02 00:10:00+00:00	27.0	3.0	0.12	27.0	1.0
2025-07-02 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 00:50:00+00:00	40.0	0.0	0.12	40.0	0.0
2025-07-02 01:00:00+00:00	41.0	0.0	0.12	41.0	0.0
2025-07-02 01:10:00+00:00	41.0	0.0	0.12	41.0	0.0
2025-07-02 01:20:00+00:00	33.0	0.0	0.12	33.0	0.0
2025-07-02 01:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 01:40:00+00:00	22.0	2.0	0.12	22.0	0.0
2025-07-02 01:50:00+00:00	21.0	0.0	0.12	21.0	0.0
2025-07-02 02:00:00+00:00	25.0	0.0	0.12	25.0	0.0
2025-07-02 02:10:00+00:00	34.0	0.0	0.12	34.0	0.0
2025-07-02 02:20:00+00:00	41.0	0.0	0.12	41.0	0.0
2025-07-02 02:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 02:40:00+00:00	37.0	0.0	0.12	37.0	0.0
2025-07-02 02:50:00+00:00	29.0	0.0	0.12	29.0	0.0
2025-07-02 03:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 03:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 03:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 04:10:00+00:00	47.0	0.0	0.12	47.0	0.0
2025-07-02 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 04:30:00+00:00	33.0	0.0	0.12	33.0	0.0
2025-07-02 04:40:00+00:00	29.0	2.0	0.12	29.0	1.0
2025-07-02 04:50:00+00:00	32.0	5.0	0.12	32.0	2.0
2025-07-02 05:00:00+00:00	34.0	4.0	0.12	34.0	1.0
2025-07-02 05:10:00+00:00	36.0	3.0	0.12	36.0	1.0
2025-07-02 05:20:00+00:00	39.0	4.0	0.12	39.0	2.0
2025-07-02 05:30:00+00:00	49.0	4.0	0.12	49.0	2.0
2025-07-02 05:40:00+00:00	47.0	3.0	0.12	47.0	1.0
2025-07-02 05:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 06:00:00+00:00	60.0	1.0	0.12	60.0	0.0
2025-07-02 06:10:00+00:00	51.0	2.0	0.12	51.0	1.0
2025-07-02 06:20:00+00:00	64.0	2.0	0.12	64.0	1.0
2025-07-02 06:30:00+00:00	60.0	11.0	0.12	60.0	5.0
2025-07-02 06:40:00+00:00	61.0	16.0	0.12	61.0	8.0
2025-07-02 06:50:00+00:00	96.0	17.0	0.12	95.0	9.0
2025-07-02 07:00:00+00:00	93.0	58.0	0.12	91.0	31.0
2025-07-02 07:10:00+00:00	99.0	48.0	0.12	98.0	26.0
2025-07-02 07:20:00+00:00	89.0	24.0	0.12	88.0	13.0
2025-07-02 07:30:00+00:00	100.0	15.0	0.12	100.0	9.0
2025-07-02 07:40:00+00:00	72.0	9.0	0.12	72.0	5.0
2025-07-02 07:50:00+00:00	68.0	9.0	0.12	68.0	5.0
2025-07-02 08:00:00+00:00	121.0	16.0	0.12	121.0	9.0
2025-07-02 08:10:00+00:00	150.0	2.0	0.12	150.0	1.0
2025-07-02 08:20:00+00:00	143.0	8.0	0.12	143.0	5.0
2025-07-02 08:30:00+00:00	197.0	30.0	0.12	195.0	20.0
2025-07-02 08:40:00+00:00	225.0	74.0	0.12	219.0	51.0
2025-07-02 08:50:00+00:00	214.0	75.0	0.12	208.0	52.0
2025-07-02 09:00:00+00:00	230.0	41.0	0.12	226.0	29.0
2025-07-02 09:10:00+00:00	224.0	23.0	0.12	222.0	16.0
2025-07-02 09:20:00+00:00	198.0	13.0	0.12	197.0	9.0
2025-07-02 09:30:00+00:00	192.0	15.0	0.12	191.0	10.0
2025-07-02 09:40:00+00:00	208.0	25.0	0.12	206.0	18.0
2025-07-02 09:50:00+00:00	193.0	88.0	0.12	186.0	61.0
2025-07-02 10:00:00+00:00	192.0	100.0	0.12	184.0	69.0
2025-07-02 10:10:00+00:00	180.0	43.0	0.12	177.0	29.0
2025-07-02 10:20:00+00:00	140.0	20.0	0.12	139.0	13.0
2025-07-02 10:30:00+00:00	111.0	13.0	0.12	110.0	8.0
2025-07-02 10:40:00+00:00	105.0	14.0	0.12	104.0	9.0
2025-07-02 10:50:00+00:00	101.0	17.0	0.12	101.0	11.0
2025-07-02 11:00:00+00:00	155.0	47.0	0.12	151.0	32.0
2025-07-02 11:10:00+00:00	168.0	29.0	0.12	166.0	20.0
2025-07-02 11:20:00+00:00	169.0	51.0	0.12	165.0	35.0
2025-07-02 11:30:00+00:00	181.0	80.0	0.12	175.0	56.0
2025-07-02 11:40:00+00:00	145.0	28.0	0.12	143.0	19.0
2025-07-02 11:50:00+00:00	169.0	49.0	0.12	165.0	34.0
2025-07-02 12:00:00+00:00	178.0	43.0	0.12	174.0	30.0
2025-07-02 12:10:00+00:00	155.0	35.0	0.12	153.0	24.0
2025-07-02 12:20:00+00:00	143.0	38.0	0.12	141.0	25.0
2025-07-02 12:30:00+00:00	147.0	48.0	0.12	144.0	32.0
2025-07-02 12:40:00+00:00	163.0	59.0	0.12	159.0	40.0
2025-07-02 12:50:00+00:00	147.0	80.0	0.12	143.0	52.0
2025-07-02 13:00:00+00:00	182.0	109.0	0.12	174.0	74.0
2025-07-02 13:10:00+00:00	134.0	57.0	0.12	131.0	36.0
2025-07-02 13:20:00+00:00	121.0	57.0	0.12	118.0	36.0
2025-07-02 13:30:00+00:00	169.0	75.0	0.12	164.0	49.0
2025-07-02 13:40:00+00:00	155.0	125.0	0.12	148.0	81.0
2025-07-02 13:50:00+00:00	212.0	222.0	0.12	193.0	151.0
2025-07-02 14:00:00+00:00	233.0	127.0	0.12	221.0	88.0
2025-07-02 14:10:00+00:00	214.0	216.0	0.12	196.0	145.0
2025-07-02 14:20:00+00:00	234.0	196.0	0.12	217.0	134.0
2025-07-02 14:30:00+00:00	269.0	315.0	0.12	237.0	222.0
2025-07-02 14:40:00+00:00	266.0	399.0	0.12	226.0	278.0
2025-07-02 14:50:00+00:00	188.0	62.0	0.12	184.0	39.0
2025-07-02 15:00:00+00:00	157.0	54.0	0.12	154.0	33.0
2025-07-02 15:10:00+00:00	133.0	43.0	0.12	131.0	25.0
2025-07-02 15:20:00+00:00	121.0	25.0	0.12	120.0	14.0
2025-07-02 15:30:00+00:00	111.0	23.0	0.12	110.0	13.0
2025-07-02 15:40:00+00:00	92.0	3.0	0.12	92.0	1.0
2025-07-02 15:50:00+00:00	73.0	1.0	0.12	73.0	1.0
2025-07-02 16:00:00+00:00	65.0	3.0	0.12	65.0	1.0
2025-07-02 16:10:00+00:00	72.0	5.0	0.12	72.0	2.0
2025-07-02 16:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 16:30:00+00:00	92.0	0.0	0.12	92.0	0.0
2025-07-02 16:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 16:50:00+00:00	84.0	0.0	0.12	84.0	0.0
2025-07-02 17:00:00+00:00	90.0	5.0	0.12	89.0	2.0
2025-07-02 17:10:00+00:00	81.0	11.0	0.12	80.0	5.0
2025-07-02 17:20:00+00:00	84.0	13.0	0.12	84.0	6.0
2025-07-02 17:30:00+00:00	124.0	23.0	0.12	124.0	11.0
2025-07-02 17:40:00+00:00	120.0	15.0	0.12	119.0	7.0
2025-07-02 17:50:00+00:00	96.0	0.0	0.12	96.0	0.0
2025-07-02 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 18:10:00+00:00	75.0	3.0	0.12	75.0	1.0
2025-07-02 18:20:00+00:00	73.0	1.0	0.12	73.0	0.0
2025-07-02 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 18:40:00+00:00	54.0	0.0	0.12	54.0	0.0
2025-07-02 18:50:00+00:00	48.0	1.0	0.12	48.0	0.0
2025-07-02 19:00:00+00:00	42.0	0.0	0.12	42.0	0.0
2025-07-02 19:10:00+00:00	43.0	0.0	0.12	43.0	0.0
2025-07-02 19:20:00+00:00	49.0	0.0	0.12	49.0	0.0
2025-07-02 19:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 19:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-07-02 20:00:00+00:00	32.0	0.0	0.12	32.0	0.0
2025-07-02 20:10:00+00:00	28.0	1.0	0.12	28.0	0.0
2025-07-02 20:20:00+00:00	19.0	0.0	0.12	19.0	0.0
2025-07-02 20:30:00+00:00	18.0	0.0	0.12	18.0	0.0
2025-07-02 20:40:00+00:00	19.0	0.0	0.12	19.0	0.0
2025-07-02 20:50:00+00:00	19.0	1.0	0.12	19.0	0.0
2025-07-02 21:00:00+00:00	22.0	1.0	0.12	22.0	0.0
2025-07-02 21:10:00+00:00	19.0	1.0	0.12	19.0	0.0
2025-07-02 21:20:00+00:00	17.0	0.0	0.12	17.0	0.0
2025-07-02 21:30:00+00:00	19.0	0.0	0.12	19.0	0.0
