# Date of production: 2025-10-20
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'N_90', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-04-27 19:30:00+00:00	43.0	497.0	0.85	40.0	81.0
2025-04-27 19:40:00+00:00	42.0	482.0	0.85	41.0	76.0
2025-04-27 19:50:00+00:00	42.0	465.0	0.85	40.0	70.0
2025-04-27 20:00:00+00:00	41.0	447.0	0.85	40.0	64.0
2025-04-27 20:10:00+00:00	41.0	428.0	0.85	39.0	59.0
2025-04-27 20:20:00+00:00	40.0	419.0	0.85	39.0	55.0
2025-04-27 20:30:00+00:00	40.0	410.0	0.85	38.0	52.0
2025-04-27 20:40:00+00:00	39.0	398.0	0.85	38.0	48.0
2025-04-27 20:50:00+00:00	38.0	381.0	0.85	37.0	44.0
2025-04-27 21:00:00+00:00	38.0	360.0	0.85	37.0	40.0
2025-04-27 21:10:00+00:00	37.0	344.0	0.85	37.0	36.0
2025-04-27 21:20:00+00:00	37.0	331.0	0.85	36.0	34.0
2025-04-27 21:30:00+00:00	36.0	318.0	0.85	35.0	31.0
2025-04-27 21:40:00+00:00	35.0	305.0	0.85	34.0	28.0
2025-04-27 21:50:00+00:00	34.0	291.0	0.85	33.0	26.0
2025-04-27 22:00:00+00:00	34.0	281.0	0.85	33.0	24.0
2025-04-27 22:10:00+00:00	33.0	273.0	0.85	32.0	23.0
2025-04-27 22:20:00+00:00	32.0	260.0	0.85	32.0	21.0
2025-04-27 22:30:00+00:00	31.0	249.0	0.85	31.0	20.0
2025-04-27 22:40:00+00:00	31.0	245.0	0.85	31.0	19.0
2025-04-27 22:50:00+00:00	31.0	240.0	0.85	30.0	18.0
2025-04-27 23:00:00+00:00	30.0	233.0	0.85	30.0	18.0
2025-04-27 23:10:00+00:00	30.0	227.0	0.85	29.0	17.0
2025-04-27 23:20:00+00:00	30.0	224.0	0.85	30.0	17.0
2025-04-27 23:30:00+00:00	30.0	220.0	0.85	29.0	17.0
2025-04-27 23:40:00+00:00	30.0	211.0	0.85	30.0	16.0
2025-04-27 23:50:00+00:00	30.0	234.0	0.85	30.0	19.0
2025-04-28 00:00:00+00:00	28.0	248.0	0.84	28.0	20.0
2025-04-28 00:10:00+00:00	28.0	257.0	0.84	28.0	21.0
2025-04-28 00:20:00+00:00	28.0	262.0	0.84	27.0	22.0
2025-04-28 00:30:00+00:00	28.0	268.0	0.84	28.0	23.0
2025-04-28 00:40:00+00:00	28.0	279.0	0.84	28.0	25.0
2025-04-28 00:50:00+00:00	29.0	296.0	0.84	28.0	28.0
2025-04-28 01:00:00+00:00	29.0	323.0	0.84	29.0	31.0
2025-04-28 01:10:00+00:00	30.0	353.0	0.84	29.0	36.0
2025-04-28 01:20:00+00:00	30.0	373.0	0.84	29.0	39.0
2025-04-28 01:30:00+00:00	30.0	385.0	0.84	29.0	42.0
2025-04-28 01:40:00+00:00	30.0	394.0	0.84	29.0	45.0
2025-04-28 01:50:00+00:00	30.0	341.0	0.84	29.0	41.0
2025-04-28 02:00:00+00:00	28.0	236.0	0.84	28.0	29.0
2025-04-28 02:10:00+00:00	27.0	206.0	0.84	26.0	27.0
2025-04-28 02:20:00+00:00	26.0	246.0	0.84	26.0	33.0
2025-04-28 02:30:00+00:00	26.0	271.0	0.84	25.0	38.0
2025-04-28 02:40:00+00:00	26.0	244.0	0.84	25.0	36.0
2025-04-28 02:50:00+00:00	25.0	250.0	0.84	25.0	38.0
2025-04-28 03:00:00+00:00	26.0	275.0	0.84	25.0	44.0
2025-04-28 03:10:00+00:00	28.0	299.0	0.84	27.0	51.0
2025-04-28 03:20:00+00:00	33.0	317.0	0.84	32.0	57.0
2025-04-28 03:30:00+00:00	39.0	313.0	0.84	38.0	60.0
2025-04-28 03:40:00+00:00	43.0	321.0	0.84	41.0	65.0
2025-04-28 03:50:00+00:00	43.0	327.0	0.84	41.0	68.0
2025-04-28 04:00:00+00:00	44.0	342.0	0.84	42.0	74.0
2025-04-28 04:10:00+00:00	45.0	366.0	0.84	42.0	83.0
2025-04-28 04:20:00+00:00	42.0	404.0	0.84	39.0	94.0
2025-04-28 04:30:00+00:00	35.0	464.0	0.84	32.0	109.0
2025-04-28 04:40:00+00:00	30.0	543.0	0.84	27.0	130.0
2025-04-28 04:50:00+00:00	77.0	392.0	0.84	72.0	111.0
2025-04-28 05:00:00+00:00	197.0	0.0	0.84	197.0	0.0
2025-04-28 05:10:00+00:00	199.0	0.0	0.84	199.0	0.0
2025-04-28 05:20:00+00:00	200.0	0.0	0.84	200.0	0.0
2025-04-28 05:30:00+00:00	193.0	28.0	0.84	192.0	11.0
2025-04-28 05:40:00+00:00	174.0	108.0	0.84	170.0	43.0
2025-04-28 05:50:00+00:00	162.0	175.0	0.84	156.0	69.0
2025-04-28 06:00:00+00:00	154.0	220.0	0.84	147.0	87.0
2025-04-28 06:10:00+00:00	151.0	251.0	0.84	143.0	101.0
2025-04-28 06:20:00+00:00	151.0	263.0	0.84	142.0	108.0
2025-04-28 06:30:00+00:00	153.0	275.0	0.84	143.0	115.0
2025-04-28 06:40:00+00:00	154.0	297.0	0.84	143.0	127.0
2025-04-28 06:50:00+00:00	151.0	330.0	0.84	139.0	143.0
2025-04-28 07:00:00+00:00	148.0	358.0	0.84	135.0	157.0
2025-04-28 07:10:00+00:00	145.0	385.0	0.84	131.0	170.0
2025-04-28 07:20:00+00:00	143.0	404.0	0.84	128.0	181.0
2025-04-28 07:30:00+00:00	140.0	417.0	0.84	125.0	189.0
2025-04-28 07:40:00+00:00	138.0	440.0	0.84	122.0	201.0
2025-04-28 07:50:00+00:00	136.0	455.0	0.84	119.0	211.0
2025-04-28 08:00:00+00:00	131.0	470.0	0.84	114.0	219.0
2025-04-28 08:10:00+00:00	131.0	474.0	0.84	114.0	223.0
2025-04-28 08:20:00+00:00	131.0	485.0	0.84	113.0	232.0
2025-04-28 08:30:00+00:00	132.0	480.0	0.84	114.0	232.0
2025-04-28 08:40:00+00:00	133.0	479.0	0.84	115.0	234.0
2025-04-28 08:50:00+00:00	148.0	487.0	0.84	127.0	246.0
2025-04-28 09:00:00+00:00	172.0	363.0	0.84	153.0	191.0
2025-04-28 09:10:00+00:00	184.0	380.0	0.84	163.0	205.0
2025-04-28 09:20:00+00:00	191.0	264.0	0.84	176.0	145.0
2025-04-28 09:30:00+00:00	201.0	197.0	0.84	189.0	110.0
2025-04-28 09:40:00+00:00	209.0	142.0	0.84	200.0	81.0
2025-04-28 09:50:00+00:00	192.0	190.0	0.84	181.0	107.0
2025-04-28 10:00:00+00:00	184.0	266.0	0.84	168.0	148.0
2025-04-28 10:10:00+00:00	185.0	229.0	0.84	172.0	128.0
2025-04-28 10:20:00+00:00	158.0	280.0	0.84	144.0	152.0
2025-04-28 10:30:00+00:00	152.0	447.0	0.84	131.0	241.0
2025-04-28 10:40:00+00:00	170.0	508.0	0.84	142.0	281.0
2025-04-28 10:50:00+00:00	192.0	537.0	0.84	159.0	306.0
2025-04-28 11:00:00+00:00	240.0	434.0	0.84	207.0	263.0
2025-04-28 11:10:00+00:00	223.0	251.0	0.84	205.0	149.0
2025-04-28 11:20:00+00:00	197.0	173.0	0.84	186.0	100.0
2025-04-28 11:30:00+00:00	196.0	192.0	0.84	184.0	110.0
2025-04-28 11:40:00+00:00	199.0	206.0	0.84	186.0	118.0
2025-04-28 11:50:00+00:00	189.0	181.0	0.84	178.0	102.0
2025-04-28 12:00:00+00:00	180.0	239.0	0.84	166.0	133.0
2025-04-28 12:10:00+00:00	132.0	208.0	0.84	123.0	108.0
2025-04-28 12:20:00+00:00	139.0	562.0	0.84	114.0	294.0
2025-04-28 12:30:00+00:00	149.0	572.0	0.84	122.0	302.0
2025-04-28 12:40:00+00:00	127.0	501.0	0.84	107.0	255.0
2025-04-28 12:50:00+00:00	130.0	521.0	0.84	109.0	265.0
2025-04-28 13:00:00+00:00	129.0	405.0	0.84	113.0	204.0
2025-04-28 13:10:00+00:00	126.0	540.0	0.84	106.0	269.0
2025-04-28 13:20:00+00:00	106.0	673.0	0.84	85.0	322.0
2025-04-28 13:30:00+00:00	113.0	703.0	0.84	90.0	337.0
2025-04-28 13:40:00+00:00	111.0	567.0	0.84	93.0	268.0
2025-04-28 13:50:00+00:00	127.0	430.0	0.84	112.0	206.0
2025-04-28 14:00:00+00:00	122.0	529.0	0.84	103.0	249.0
2025-04-28 14:10:00+00:00	117.0	555.0	0.84	99.0	256.0
2025-04-28 14:20:00+00:00	130.0	507.0	0.84	112.0	236.0
2025-04-28 14:30:00+00:00	177.0	565.0	0.84	150.0	279.0
2025-04-28 14:40:00+00:00	172.0	561.0	0.84	146.0	271.0
2025-04-28 14:50:00+00:00	180.0	489.0	0.84	158.0	237.0
2025-04-28 15:00:00+00:00	199.0	449.0	0.84	176.0	221.0
2025-04-28 15:10:00+00:00	214.0	419.0	0.84	192.0	207.0
2025-04-28 15:20:00+00:00	226.0	497.0	0.84	199.0	247.0
2025-04-28 15:30:00+00:00	196.0	508.0	0.84	172.0	237.0
2025-04-28 15:40:00+00:00	176.0	449.0	0.84	158.0	200.0
2025-04-28 15:50:00+00:00	178.0	455.0	0.84	160.0	200.0
2025-04-28 16:00:00+00:00	156.0	452.0	0.84	140.0	188.0
2025-04-28 16:10:00+00:00	145.0	429.0	0.84	131.0	171.0
2025-04-28 16:20:00+00:00	152.0	434.0	0.84	138.0	172.0
2025-04-28 16:30:00+00:00	156.0	356.0	0.84	144.0	139.0
2025-04-28 16:40:00+00:00	159.0	202.0	0.84	153.0	78.0
2025-04-28 16:50:00+00:00	183.0	134.0	0.84	178.0	53.0
2025-04-28 17:00:00+00:00	178.0	101.0	0.84	174.0	39.0
2025-04-28 17:10:00+00:00	185.0	130.0	0.84	180.0	50.0
2025-04-28 17:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-28 17:30:00+00:00	21.0	419.0	0.84	20.0	102.0
2025-04-28 17:40:00+00:00	66.0	756.0	0.84	58.0	203.0
2025-04-28 17:50:00+00:00	57.0	677.0	0.84	51.0	172.0
2025-04-28 18:00:00+00:00	47.0	644.0	0.84	43.0	154.0
2025-04-28 18:10:00+00:00	43.0	639.0	0.84	39.0	145.0
2025-04-28 18:20:00+00:00	42.0	440.0	0.84	39.0	96.0
2025-04-28 18:30:00+00:00	56.0	504.0	0.84	53.0	112.0
2025-04-28 18:40:00+00:00	52.0	346.0	0.84	49.0	73.0
2025-04-28 18:50:00+00:00	49.0	477.0	0.84	46.0	96.0
2025-04-28 19:00:00+00:00	48.0	475.0	0.84	45.0	92.0
2025-04-28 19:10:00+00:00	47.0	408.0	0.84	45.0	76.0
2025-04-28 19:20:00+00:00	35.0	98.0	0.84	35.0	17.0
2025-04-28 19:30:00+00:00	42.0	65.0	0.84	42.0	11.0
2025-04-28 19:40:00+00:00	44.0	50.0	0.84	44.0	8.0
2025-04-28 19:50:00+00:00	54.0	40.0	0.84	54.0	7.0
2025-04-28 20:00:00+00:00	56.0	33.0	0.84	56.0	5.0
2025-04-28 20:10:00+00:00	56.0	26.0	0.84	56.0	4.0
2025-04-28 20:20:00+00:00	51.0	19.0	0.84	51.0	3.0
2025-04-28 20:30:00+00:00	47.0	11.0	0.84	47.0	2.0
2025-04-28 20:40:00+00:00	46.0	14.0	0.84	46.0	2.0
2025-04-28 20:50:00+00:00	40.0	9.0	0.84	40.0	1.0
2025-04-28 21:00:00+00:00	36.0	6.0	0.84	36.0	1.0
2025-04-28 21:10:00+00:00	34.0	6.0	0.84	34.0	1.0
2025-04-28 21:20:00+00:00	34.0	7.0	0.84	34.0	1.0
2025-04-28 21:30:00+00:00	34.0	17.0	0.84	34.0	2.0
2025-04-28 21:40:00+00:00	30.0	70.0	0.84	30.0	7.0
2025-04-28 21:50:00+00:00	35.0	206.0	0.84	35.0	20.0
2025-04-28 22:00:00+00:00	37.0	236.0	0.84	37.0	22.0
2025-04-28 22:10:00+00:00	31.0	153.0	0.84	30.0	13.0
2025-04-28 22:20:00+00:00	27.0	65.0	0.84	27.0	5.0
2025-04-28 22:30:00+00:00	33.0	94.0	0.84	33.0	8.0
2025-04-28 22:40:00+00:00	34.0	115.0	0.84	34.0	10.0
2025-04-28 22:50:00+00:00	31.0	125.0	0.84	31.0	10.0
2025-04-28 23:00:00+00:00	29.0	78.0	0.84	29.0	6.0
2025-04-28 23:10:00+00:00	26.0	47.0	0.84	26.0	4.0
2025-04-28 23:20:00+00:00	25.0	23.0	0.84	25.0	2.0
2025-04-28 23:30:00+00:00	27.0	16.0	0.84	27.0	1.0
2025-04-28 23:40:00+00:00	28.0	8.0	0.84	28.0	1.0
2025-04-28 23:50:00+00:00	28.0	4.0	0.84	28.0	0.0
2025-04-29 00:00:00+00:00	26.0	1.0	0.84	26.0	0.0
2025-04-29 00:10:00+00:00	24.0	0.0	0.84	24.0	0.0
2025-04-29 00:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 00:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 00:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 00:50:00+00:00	26.0	0.0	0.84	26.0	0.0
2025-04-29 01:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 01:10:00+00:00	28.0	0.0	0.84	28.0	0.0
2025-04-29 01:20:00+00:00	29.0	0.0	0.84	29.0	0.0
2025-04-29 01:30:00+00:00	29.0	0.0	0.84	29.0	0.0
2025-04-29 01:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 02:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 02:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 02:20:00+00:00	47.0	0.0	0.84	47.0	0.0
2025-04-29 02:30:00+00:00	54.0	0.0	0.84	54.0	0.0
2025-04-29 02:40:00+00:00	59.0	0.0	0.84	59.0	0.0
2025-04-29 02:50:00+00:00	65.0	0.0	0.84	65.0	0.0
2025-04-29 03:00:00+00:00	68.0	0.0	0.84	68.0	0.0
2025-04-29 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 03:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 03:40:00+00:00	74.0	0.0	0.84	74.0	0.0
2025-04-29 03:50:00+00:00	77.0	0.0	0.84	77.0	0.0
2025-04-29 04:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 04:10:00+00:00	85.0	0.0	0.84	85.0	0.0
2025-04-29 04:20:00+00:00	84.0	0.0	0.84	84.0	0.0
2025-04-29 04:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 04:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 04:50:00+00:00	87.0	0.0	0.84	87.0	0.0
2025-04-29 05:00:00+00:00	93.0	0.0	0.84	93.0	0.0
2025-04-29 05:10:00+00:00	94.0	49.0	0.84	93.0	16.0
2025-04-29 05:20:00+00:00	101.0	46.0	0.84	100.0	15.0
2025-04-29 05:30:00+00:00	106.0	41.0	0.84	106.0	14.0
2025-04-29 05:40:00+00:00	119.0	47.0	0.84	117.0	17.0
2025-04-29 05:50:00+00:00	126.0	58.0	0.84	124.0	22.0
2025-04-29 06:00:00+00:00	132.0	65.0	0.84	130.0	25.0
2025-04-29 06:10:00+00:00	142.0	52.0	0.84	141.0	21.0
2025-04-29 06:20:00+00:00	149.0	53.0	0.84	147.0	22.0
2025-04-29 06:30:00+00:00	146.0	46.0	0.84	145.0	19.0
2025-04-29 06:40:00+00:00	153.0	39.0	0.84	152.0	17.0
2025-04-29 06:50:00+00:00	162.0	44.0	0.84	160.0	20.0
2025-04-29 07:00:00+00:00	156.0	39.0	0.84	154.0	18.0
2025-04-29 07:10:00+00:00	162.0	41.0	0.84	160.0	19.0
2025-04-29 07:20:00+00:00	169.0	47.0	0.84	167.0	22.0
2025-04-29 07:30:00+00:00	190.0	83.0	0.84	186.0	41.0
2025-04-29 07:40:00+00:00	191.0	98.0	0.84	186.0	49.0
2025-04-29 07:50:00+00:00	193.0	95.0	0.84	188.0	48.0
2025-04-29 08:00:00+00:00	193.0	73.0	0.84	189.0	37.0
2025-04-29 08:10:00+00:00	212.0	140.0	0.84	203.0	75.0
2025-04-29 08:20:00+00:00	205.0	188.0	0.84	194.0	101.0
2025-04-29 08:30:00+00:00	184.0	160.0	0.84	176.0	84.0
2025-04-29 08:40:00+00:00	195.0	168.0	0.84	185.0	90.0
2025-04-29 08:50:00+00:00	204.0	104.0	0.84	198.0	57.0
2025-04-29 09:00:00+00:00	233.0	147.0	0.84	223.0	85.0
2025-04-29 09:10:00+00:00	242.0	289.0	0.84	221.0	170.0
2025-04-29 09:20:00+00:00	209.0	241.0	0.84	193.0	136.0
2025-04-29 09:30:00+00:00	219.0	286.0	0.84	199.0	165.0
2025-04-29 09:40:00+00:00	223.0	207.0	0.84	208.0	121.0
2025-04-29 09:50:00+00:00	221.0	107.0	0.84	214.0	63.0
2025-04-29 10:00:00+00:00	220.0	78.0	0.84	214.0	46.0
2025-04-29 10:10:00+00:00	215.0	81.0	0.84	209.0	47.0
2025-04-29 10:20:00+00:00	217.0	86.0	0.84	212.0	51.0
2025-04-29 10:30:00+00:00	219.0	76.0	0.84	214.0	45.0
2025-04-29 10:40:00+00:00	213.0	55.0	0.84	210.0	33.0
2025-04-29 10:50:00+00:00	224.0	78.0	0.84	218.0	47.0
2025-04-29 11:00:00+00:00	204.0	68.0	0.84	199.0	40.0
2025-04-29 11:10:00+00:00	211.0	51.0	0.84	208.0	30.0
2025-04-29 11:20:00+00:00	241.0	60.0	0.84	236.0	37.0
2025-04-29 11:30:00+00:00	235.0	57.0	0.84	230.0	35.0
2025-04-29 11:40:00+00:00	215.0	67.0	0.84	211.0	39.0
2025-04-29 11:50:00+00:00	199.0	64.0	0.84	195.0	37.0
2025-04-29 12:00:00+00:00	197.0	69.0	0.84	192.0	40.0
2025-04-29 12:10:00+00:00	190.0	63.0	0.84	186.0	36.0
2025-04-29 12:20:00+00:00	173.0	52.0	0.84	170.0	29.0
2025-04-29 12:30:00+00:00	178.0	47.0	0.84	176.0	26.0
2025-04-29 12:40:00+00:00	174.0	41.0	0.84	172.0	23.0
2025-04-29 12:50:00+00:00	171.0	58.0	0.84	168.0	32.0
2025-04-29 13:00:00+00:00	174.0	69.0	0.84	170.0	37.0
2025-04-29 13:10:00+00:00	169.0	56.0	0.84	166.0	30.0
2025-04-29 13:20:00+00:00	159.0	51.0	0.84	157.0	27.0
2025-04-29 13:30:00+00:00	149.0	44.0	0.84	148.0	22.0
2025-04-29 13:40:00+00:00	142.0	46.0	0.84	140.0	23.0
2025-04-29 13:50:00+00:00	144.0	49.0	0.84	142.0	24.0
2025-04-29 14:00:00+00:00	157.0	55.0	0.84	155.0	28.0
2025-04-29 14:10:00+00:00	164.0	59.0	0.84	161.0	29.0
2025-04-29 14:20:00+00:00	162.0	55.0	0.84	159.0	27.0
2025-04-29 14:30:00+00:00	157.0	57.0	0.84	154.0	28.0
2025-04-29 14:40:00+00:00	155.0	54.0	0.84	153.0	26.0
2025-04-29 14:50:00+00:00	146.0	60.0	0.84	144.0	28.0
2025-04-29 15:00:00+00:00	137.0	52.0	0.84	135.0	24.0
2025-04-29 15:10:00+00:00	137.0	46.0	0.84	136.0	21.0
2025-04-29 15:20:00+00:00	134.0	39.0	0.84	133.0	17.0
2025-04-29 15:30:00+00:00	126.0	35.0	0.84	125.0	15.0
2025-04-29 15:40:00+00:00	127.0	48.0	0.84	125.0	20.0
2025-04-29 15:50:00+00:00	135.0	61.0	0.84	133.0	25.0
2025-04-29 16:00:00+00:00	130.0	62.0	0.84	128.0	25.0
2025-04-29 16:10:00+00:00	124.0	66.0	0.84	122.0	26.0
2025-04-29 16:20:00+00:00	133.0	79.0	0.84	131.0	31.0
2025-04-29 16:30:00+00:00	122.0	101.0	0.84	120.0	38.0
2025-04-29 16:40:00+00:00	122.0	130.0	0.84	119.0	47.0
2025-04-29 16:50:00+00:00	108.0	50.0	0.84	107.0	17.0
2025-04-29 17:00:00+00:00	99.0	45.0	0.84	98.0	15.0
2025-04-29 17:10:00+00:00	91.0	41.0	0.84	90.0	13.0
2025-04-29 17:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 17:30:00+00:00	94.0	0.0	0.84	94.0	0.0
2025-04-29 17:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 17:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 18:20:00+00:00	90.0	0.0	0.84	90.0	0.0
2025-04-29 18:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 18:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 18:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 19:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 19:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 19:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 19:30:00+00:00	66.0	0.0	0.84	66.0	0.0
2025-04-29 19:40:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-29 19:50:00+00:00	59.0	0.0	0.84	59.0	0.0
2025-04-29 20:00:00+00:00	47.0	2.0	0.84	47.0	0.0
2025-04-29 20:10:00+00:00	44.0	6.0	0.84	43.0	1.0
2025-04-29 20:20:00+00:00	42.0	26.0	0.84	42.0	4.0
2025-04-29 20:30:00+00:00	41.0	29.0	0.84	41.0	4.0
2025-04-29 20:40:00+00:00	45.0	21.0	0.84	45.0	3.0
2025-04-29 20:50:00+00:00	40.0	19.0	0.84	40.0	2.0
2025-04-29 21:00:00+00:00	32.0	17.0	0.84	32.0	2.0
2025-04-29 21:10:00+00:00	26.0	15.0	0.84	26.0	2.0
2025-04-29 21:20:00+00:00	28.0	13.0	0.84	28.0	1.0
2025-04-29 21:30:00+00:00	32.0	11.0	0.84	32.0	1.0
2025-04-29 21:40:00+00:00	33.0	11.0	0.84	33.0	1.0
2025-04-29 21:50:00+00:00	33.0	13.0	0.84	33.0	1.0
2025-04-29 22:00:00+00:00	35.0	16.0	0.84	34.0	2.0
2025-04-29 22:10:00+00:00	33.0	18.0	0.84	33.0	2.0
2025-04-29 22:20:00+00:00	37.0	35.0	0.84	37.0	3.0
2025-04-29 22:30:00+00:00	40.0	54.0	0.84	40.0	5.0
2025-04-29 22:40:00+00:00	43.0	58.0	0.84	43.0	6.0
2025-04-29 22:50:00+00:00	41.0	13.0	0.84	41.0	1.0
2025-04-29 23:00:00+00:00	36.0	40.0	0.84	36.0	4.0
2025-04-29 23:10:00+00:00	48.0	39.0	0.84	48.0	4.0
2025-04-29 23:20:00+00:00	53.0	66.0	0.84	53.0	7.0
2025-04-29 23:30:00+00:00	44.0	68.0	0.84	44.0	7.0
2025-04-29 23:40:00+00:00	36.0	32.0	0.84	36.0	3.0
2025-04-29 23:50:00+00:00	26.0	49.0	0.84	26.0	4.0
2025-04-30 00:00:00+00:00	27.0	79.0	0.83	26.0	7.0
2025-04-30 00:10:00+00:00	29.0	126.0	0.83	29.0	12.0
2025-04-30 00:20:00+00:00	32.0	200.0	0.83	31.0	19.0
2025-04-30 00:30:00+00:00	33.0	274.0	0.83	33.0	28.0
2025-04-30 00:40:00+00:00	32.0	305.0	0.83	31.0	31.0
2025-04-30 00:50:00+00:00	32.0	317.0	0.83	32.0	34.0
2025-04-30 01:00:00+00:00	29.0	329.0	0.83	28.0	35.0
2025-04-30 01:10:00+00:00	27.0	317.0	0.83	26.0	35.0
2025-04-30 01:20:00+00:00	27.0	314.0	0.83	27.0	36.0
2025-04-30 01:30:00+00:00	29.0	361.0	0.83	28.0	43.0
2025-04-30 01:40:00+00:00	31.0	379.0	0.83	30.0	48.0
2025-04-30 01:50:00+00:00	32.0	371.0	0.83	31.0	49.0
2025-04-30 02:00:00+00:00	32.0	367.0	0.83	31.0	51.0
2025-04-30 02:10:00+00:00	30.0	396.0	0.83	29.0	56.0
2025-04-30 02:20:00+00:00	31.0	395.0	0.83	30.0	59.0
2025-04-30 02:30:00+00:00	33.0	382.0	0.83	31.0	60.0
2025-04-30 02:40:00+00:00	34.0	403.0	0.83	33.0	66.0
2025-04-30 02:50:00+00:00	35.0	435.0	0.83	33.0	74.0
2025-04-30 03:00:00+00:00	36.0	474.0	0.83	34.0	84.0
2025-04-30 03:10:00+00:00	36.0	501.0	0.83	34.0	93.0
2025-04-30 03:20:00+00:00	35.0	544.0	0.83	32.0	104.0
2025-04-30 03:30:00+00:00	32.0	583.0	0.83	29.0	115.0
2025-04-30 03:40:00+00:00	26.0	637.0	0.83	24.0	127.0
2025-04-30 03:50:00+00:00	19.0	684.0	0.83	17.0	138.0
2025-04-30 04:00:00+00:00	13.0	754.0	0.83	11.0	155.0
2025-04-30 04:10:00+00:00	5.0	847.0	0.83	4.0	175.0
2025-04-30 04:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-30 04:30:00+00:00	0.0	763.0	0.83	0.0	207.0
2025-04-30 04:40:00+00:00	0.0	248.0	0.83	0.0	219.0
2025-04-30 04:50:00+00:00	75.0	569.0	0.83	68.0	166.0
2025-04-30 05:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-30 05:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-04-30 05:20:00+00:00	221.0	24.0	0.83	220.0	10.0
2025-04-30 05:30:00+00:00	189.0	132.0	0.83	184.0	54.0
2025-04-30 05:40:00+00:00	161.0	244.0	0.83	153.0	96.0
2025-04-30 05:50:00+00:00	141.0	333.0	0.83	131.0	130.0
2025-04-30 06:00:00+00:00	131.0	393.0	0.83	120.0	153.0
2025-04-30 06:10:00+00:00	135.0	446.0	0.83	122.0	179.0
2025-04-30 06:20:00+00:00	134.0	449.0	0.83	120.0	183.0
2025-04-30 06:30:00+00:00	142.0	412.0	0.83	128.0	173.0
2025-04-30 06:40:00+00:00	142.0	414.0	0.83	128.0	177.0
2025-04-30 06:50:00+00:00	129.0	464.0	0.83	115.0	198.0
2025-04-30 07:00:00+00:00	121.0	505.0	0.83	106.0	216.0
2025-04-30 07:10:00+00:00	116.0	534.0	0.83	100.0	231.0
2025-04-30 07:20:00+00:00	112.0	561.0	0.83	95.0	244.0
2025-04-30 07:30:00+00:00	107.0	586.0	0.83	91.0	257.0
2025-04-30 07:40:00+00:00	104.0	609.0	0.83	87.0	270.0
2025-04-30 07:50:00+00:00	101.0	629.0	0.83	83.0	281.0
2025-04-30 08:00:00+00:00	95.0	660.0	0.83	77.0	296.0
2025-04-30 08:10:00+00:00	94.0	671.0	0.83	76.0	304.0
2025-04-30 08:20:00+00:00	95.0	663.0	0.83	76.0	305.0
2025-04-30 08:30:00+00:00	96.0	652.0	0.83	77.0	304.0
2025-04-30 08:40:00+00:00	96.0	659.0	0.83	77.0	310.0
2025-04-30 08:50:00+00:00	96.0	660.0	0.83	77.0	314.0
2025-04-30 09:00:00+00:00	96.0	662.0	0.83	77.0	318.0
2025-04-30 09:10:00+00:00	97.0	667.0	0.83	77.0	324.0
2025-04-30 09:20:00+00:00	96.0	673.0	0.83	76.0	329.0
