# Date of production: 2025-10-22
# Produced by: Arthur Garreau
# Estimation of beam and diffuse irradiance with GLOB using the least square error from the Faiman et al. (1992) method.
# In the linear method the albedo is measured, in the non linear the albedo is estimated.
# Location: 78.9224N 11.92174E
# The orientations used are : ['GHI', 'E_45', 'N_45']
#
#
#
#[UTC]		[W m-2]	 [W m-2]	 [/]	 [W m-2]	 [W m-2]
Timestamp	Diffuse	Beam	Albedo	Diffuse_prime	Beam_prime
2025-06-23 10:20:00+00:00	186.0	15.0	0.03	185.0	11.0
2025-06-23 10:30:00+00:00	186.0	12.0	0.0	185.0	9.0
2025-06-23 10:40:00+00:00	182.0	12.0	0.01	181.0	9.0
2025-06-23 10:50:00+00:00	175.0	11.0	0.04	174.0	7.0
2025-06-23 11:00:00+00:00	180.0	10.0	0.0	179.0	7.0
2025-06-23 11:10:00+00:00	175.0	7.0	0.0	174.0	5.0
2025-06-23 11:20:00+00:00	170.0	11.0	0.03	169.0	8.0
2025-06-23 11:30:00+00:00	170.0	30.0	0.26	168.0	21.0
2025-06-23 11:40:00+00:00	180.0	28.0	0.21	178.0	20.0
2025-06-23 11:50:00+00:00	188.0	18.0	0.08	186.0	13.0
2025-06-23 12:00:00+00:00	176.0	28.0	0.26	174.0	19.0
2025-06-23 12:10:00+00:00	181.0	22.0	0.2	179.0	15.0
2025-06-23 12:20:00+00:00	179.0	14.0	0.13	178.0	10.0
2025-06-23 12:30:00+00:00	175.0	18.0	0.18	174.0	13.0
2025-06-23 12:40:00+00:00	170.0	13.0	0.09	170.0	9.0
2025-06-23 12:50:00+00:00	153.0	22.0	0.31	151.0	14.0
2025-06-23 13:00:00+00:00	149.0	25.0	0.34	148.0	17.0
2025-06-23 13:10:00+00:00	135.0	47.0	0.77	133.0	30.0
2025-06-23 13:20:00+00:00	114.0	78.0	1.51	111.0	49.0
2025-06-23 13:30:00+00:00	70.0	146.0	3.04	66.0	86.0
2025-06-23 13:40:00+00:00	117.0	62.0	1.29	114.0	39.0
2025-06-23 13:50:00+00:00	116.0	60.0	1.26	113.0	37.0
2025-06-23 14:00:00+00:00	128.0	26.0	0.48	126.0	16.0
2025-06-23 14:10:00+00:00	47.0	167.0	3.72	44.0	92.0
2025-06-23 14:20:00+00:00	45.0	168.0	3.76	43.0	92.0
2025-06-23 14:30:00+00:00	94.0	74.0	1.64	91.0	43.0
2025-06-23 14:40:00+00:00	128.0	9.0	0.0	127.0	5.0
2025-06-23 14:50:00+00:00	131.0	10.0	0.0	131.0	6.0
2025-06-23 15:00:00+00:00	135.0	11.0	0.0	135.0	7.0
2025-06-23 15:10:00+00:00	133.0	11.0	0.0	133.0	6.0
2025-06-23 15:20:00+00:00	130.0	9.0	0.0	129.0	5.0
2025-06-23 15:30:00+00:00	128.0	10.0	0.0	128.0	6.0
2025-06-23 15:40:00+00:00	126.0	9.0	0.0	125.0	5.0
2025-06-23 15:50:00+00:00	119.0	7.0	0.0	119.0	4.0
2025-06-23 16:00:00+00:00	116.0	3.0	0.0	116.0	1.0
2025-06-23 16:10:00+00:00	117.0	4.0	0.0	117.0	2.0
2025-06-23 16:20:00+00:00	114.0	3.0	0.0	114.0	2.0
2025-06-23 16:30:00+00:00	115.0	1.0	0.0	114.0	1.0
2025-06-23 16:40:00+00:00	116.0	6.0	0.0	116.0	3.0
2025-06-23 16:50:00+00:00	114.0	1.0	0.0	114.0	0.0
2025-06-23 17:00:00+00:00	116.0	0.0	0.0	116.0	0.0
2025-06-23 17:10:00+00:00	123.0	1.0	0.0	123.0	0.0
2025-06-23 17:20:00+00:00	118.0	7.0	0.0	118.0	3.0
2025-06-23 17:30:00+00:00	117.0	7.0	0.0	117.0	3.0
2025-06-23 17:40:00+00:00	118.0	2.0	0.0	118.0	1.0
2025-06-23 17:50:00+00:00	117.0	0.0	0.0	117.0	0.0
2025-06-23 18:00:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-23 18:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-23 18:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-23 18:30:00+00:00	98.0	0.0	0.0	98.0	0.0
2025-06-23 18:40:00+00:00	102.0	0.0	0.0	102.0	0.0
2025-06-23 18:50:00+00:00	100.0	0.0	0.0	100.0	0.0
2025-06-23 19:00:00+00:00	100.0	0.0	0.0	100.0	0.0
2025-06-23 19:10:00+00:00	101.0	3.0	0.0	101.0	1.0
2025-06-23 19:20:00+00:00	101.0	7.0	0.0	100.0	3.0
2025-06-23 19:30:00+00:00	100.0	8.0	0.0	100.0	3.0
2025-06-23 19:40:00+00:00	96.0	7.0	0.0	96.0	3.0
2025-06-23 19:50:00+00:00	96.0	9.0	0.0	95.0	3.0
2025-06-23 20:00:00+00:00	95.0	12.0	0.0	95.0	4.0
2025-06-23 20:10:00+00:00	90.0	8.0	0.0	90.0	3.0
2025-06-23 20:20:00+00:00	89.0	5.0	0.0	89.0	2.0
2025-06-23 20:30:00+00:00	86.0	4.0	0.0	86.0	1.0
2025-06-23 20:40:00+00:00	85.0	2.0	0.0	85.0	1.0
2025-06-23 20:50:00+00:00	86.0	3.0	0.0	86.0	1.0
2025-06-23 21:00:00+00:00	85.0	5.0	0.0	84.0	2.0
2025-06-23 21:10:00+00:00	84.0	7.0	0.0	84.0	2.0
2025-06-23 21:20:00+00:00	85.0	6.0	0.0	85.0	2.0
2025-06-23 21:30:00+00:00	86.0	9.0	0.0	86.0	3.0
2025-06-23 21:40:00+00:00	82.0	9.0	0.0	81.0	3.0
2025-06-23 21:50:00+00:00	79.0	8.0	0.0	79.0	2.0
2025-06-23 22:00:00+00:00	76.0	6.0	0.0	76.0	2.0
2025-06-23 22:10:00+00:00	77.0	7.0	0.05	77.0	2.0
2025-06-23 22:20:00+00:00	77.0	8.0	0.0	77.0	2.0
2025-06-23 22:30:00+00:00	76.0	9.0	0.0	76.0	2.0
2025-06-23 22:40:00+00:00	73.0	8.0	0.0	73.0	2.0
2025-06-23 22:50:00+00:00	75.0	8.0	0.0	74.0	2.0
2025-06-23 23:00:00+00:00	78.0	10.0	0.0	77.0	3.0
2025-06-23 23:10:00+00:00	81.0	15.0	0.0	80.0	4.0
2025-06-23 23:20:00+00:00	85.0	35.0	0.0	85.0	10.0
2025-06-23 23:30:00+00:00	86.0	36.0	0.44	86.0	10.0
2025-06-23 23:40:00+00:00	86.0	19.0	0.94	86.0	5.0
2025-06-23 23:50:00+00:00	89.0	16.0	0.72	89.0	4.0
2025-06-24 00:00:00+00:00	82.0	7.0	0.53	82.0	2.0
2025-06-24 00:10:00+00:00	70.0	0.0	0.42	70.0	0.0
2025-06-24 00:20:00+00:00	66.0	4.0	0.0	66.0	1.0
2025-06-24 00:30:00+00:00	64.0	1.0	0.0	64.0	0.0
2025-06-24 00:40:00+00:00	68.0	3.0	0.0	68.0	1.0
2025-06-24 00:50:00+00:00	72.0	5.0	0.0	72.0	1.0
2025-06-24 01:00:00+00:00	74.0	8.0	0.0	74.0	2.0
2025-06-24 01:10:00+00:00	86.0	10.0	0.0	85.0	3.0
2025-06-24 01:20:00+00:00	89.0	13.0	0.0	89.0	4.0
2025-06-24 01:30:00+00:00	96.0	31.0	0.47	95.0	10.0
2025-06-24 01:40:00+00:00	128.0	110.0	1.86	125.0	38.0
2025-06-24 01:50:00+00:00	164.0	102.0	1.84	161.0	38.0
2025-06-24 02:00:00+00:00	151.0	76.0	1.13	149.0	28.0
2025-06-24 02:10:00+00:00	141.0	0.0	2.19	141.0	0.0
2025-06-24 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-24 02:30:00+00:00	122.0	54.0	0.0	121.0	20.0
2025-06-24 02:40:00+00:00	119.0	106.0	0.0	116.0	39.0
2025-06-24 02:50:00+00:00	124.0	83.0	0.0	122.0	31.0
2025-06-24 03:00:00+00:00	142.0	3.0	1.31	142.0	1.0
2025-06-24 03:10:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-24 03:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-24 03:30:00+00:00	132.0	19.0	0.51	132.0	8.0
2025-06-24 03:40:00+00:00	126.0	34.0	0.12	125.0	14.0
2025-06-24 03:50:00+00:00	135.0	51.0	0.0	133.0	22.0
2025-06-24 04:00:00+00:00	156.0	68.0	0.0	153.0	31.0
2025-06-24 04:10:00+00:00	154.0	68.0	0.0	152.0	31.0
2025-06-24 04:20:00+00:00	153.0	80.0	0.0	150.0	37.0
2025-06-24 04:30:00+00:00	159.0	83.0	0.0	156.0	40.0
2025-06-24 04:40:00+00:00	171.0	64.0	0.0	168.0	32.0
2025-06-24 04:50:00+00:00	179.0	60.0	0.09	176.0	31.0
2025-06-24 05:00:00+00:00	181.0	54.0	0.15	179.0	28.0
2025-06-24 05:10:00+00:00	182.0	73.0	0.06	179.0	38.0
2025-06-24 05:20:00+00:00	195.0	134.0	0.0	187.0	73.0
2025-06-24 05:30:00+00:00	198.0	120.0	0.05	191.0	66.0
2025-06-24 05:40:00+00:00	191.0	100.0	0.15	185.0	56.0
2025-06-24 05:50:00+00:00	199.0	112.0	0.26	192.0	64.0
2025-06-24 06:00:00+00:00	198.0	102.0	0.28	192.0	58.0
2025-06-24 06:10:00+00:00	197.0	106.0	0.26	190.0	61.0
2025-06-24 06:20:00+00:00	204.0	140.0	0.2	195.0	83.0
2025-06-24 06:30:00+00:00	230.0	184.0	0.17	216.0	114.0
2025-06-24 06:40:00+00:00	241.0	189.0	0.16	226.0	121.0
2025-06-24 06:50:00+00:00	232.0	200.0	0.18	215.0	127.0
2025-06-24 07:00:00+00:00	225.0	182.0	0.22	210.0	116.0
2025-06-24 07:10:00+00:00	234.0	232.0	0.25	214.0	151.0
2025-06-24 07:20:00+00:00	244.0	329.0	0.28	214.0	219.0
2025-06-24 07:30:00+00:00	246.0	269.0	0.27	222.0	181.0
2025-06-24 07:40:00+00:00	224.0	169.0	0.28	210.0	112.0
2025-06-24 07:50:00+00:00	230.0	139.0	0.31	218.0	94.0
2025-06-24 08:00:00+00:00	238.0	145.0	0.35	225.0	100.0
2025-06-24 08:10:00+00:00	241.0	116.0	0.31	230.0	81.0
2025-06-24 08:20:00+00:00	213.0	81.0	0.33	206.0	55.0
2025-06-24 08:30:00+00:00	208.0	67.0	0.44	202.0	46.0
2025-06-24 08:40:00+00:00	225.0	65.0	0.3	219.0	45.0
2025-06-24 08:50:00+00:00	210.0	45.0	0.33	206.0	31.0
2025-06-24 09:00:00+00:00	208.0	39.0	0.35	205.0	27.0
2025-06-24 09:10:00+00:00	237.0	55.0	0.0	232.0	39.0
2025-06-24 09:20:00+00:00	228.0	25.0	0.0	226.0	18.0
2025-06-24 09:30:00+00:00	223.0	21.0	0.0	221.0	15.0
2025-06-24 09:40:00+00:00	229.0	31.0	0.01	226.0	22.0
2025-06-24 09:50:00+00:00	242.0	50.0	0.0	237.0	37.0
2025-06-24 10:00:00+00:00	246.0	51.0	0.0	241.0	38.0
2025-06-24 10:10:00+00:00	239.0	36.0	0.0	235.0	27.0
2025-06-24 10:20:00+00:00	226.0	19.0	0.0	224.0	14.0
2025-06-24 10:30:00+00:00	218.0	18.0	0.0	216.0	13.0
2025-06-24 10:40:00+00:00	211.0	15.0	0.01	210.0	11.0
2025-06-24 10:50:00+00:00	206.0	14.0	0.03	205.0	10.0
2025-06-24 11:00:00+00:00	204.0	12.0	0.01	203.0	8.0
2025-06-24 11:10:00+00:00	203.0	7.0	0.0	202.0	5.0
2025-06-24 11:20:00+00:00	204.0	8.0	0.03	203.0	6.0
2025-06-24 11:30:00+00:00	196.0	11.0	0.09	195.0	8.0
2025-06-24 11:40:00+00:00	188.0	14.0	0.12	187.0	10.0
2025-06-24 11:50:00+00:00	179.0	20.0	0.18	178.0	14.0
2025-06-24 12:00:00+00:00	184.0	13.0	0.08	183.0	9.0
2025-06-24 12:10:00+00:00	180.0	9.0	0.06	180.0	6.0
2025-06-24 12:20:00+00:00	173.0	18.0	0.18	171.0	13.0
2025-06-24 12:30:00+00:00	159.0	22.0	0.28	158.0	15.0
2025-06-24 12:40:00+00:00	157.0	23.0	0.3	155.0	16.0
2025-06-24 12:50:00+00:00	151.0	24.0	0.31	150.0	16.0
2025-06-24 13:00:00+00:00	151.0	31.0	0.42	149.0	21.0
2025-06-24 13:10:00+00:00	149.0	32.0	0.46	147.0	21.0
2025-06-24 13:20:00+00:00	128.0	70.0	1.25	125.0	44.0
2025-06-24 13:30:00+00:00	4.0	298.0	5.39	4.0	161.0
2025-06-24 13:40:00+00:00	138.0	37.0	0.67	136.0	24.0
2025-06-24 13:50:00+00:00	138.0	43.0	0.73	136.0	27.0
2025-06-24 14:00:00+00:00	47.0	216.0	4.07	43.0	120.0
2025-06-24 14:10:00+00:00	138.0	40.0	0.68	136.0	25.0
2025-06-24 14:20:00+00:00	138.0	39.0	0.68	136.0	24.0
2025-06-24 14:30:00+00:00	139.0	26.0	0.48	137.0	16.0
2025-06-24 14:40:00+00:00	143.0	7.0	0.0	143.0	4.0
2025-06-24 14:50:00+00:00	142.0	9.0	0.0	142.0	5.0
2025-06-24 15:00:00+00:00	149.0	12.0	0.0	149.0	7.0
2025-06-24 15:10:00+00:00	149.0	11.0	0.0	149.0	6.0
2025-06-24 15:20:00+00:00	143.0	10.0	0.0	143.0	6.0
2025-06-24 15:30:00+00:00	142.0	11.0	0.0	141.0	6.0
2025-06-24 15:40:00+00:00	134.0	9.0	0.0	134.0	5.0
2025-06-24 15:50:00+00:00	130.0	9.0	0.0	129.0	5.0
2025-06-24 16:00:00+00:00	128.0	8.0	0.0	128.0	4.0
2025-06-24 16:10:00+00:00	125.0	6.0	0.0	125.0	3.0
2025-06-24 16:20:00+00:00	130.0	5.0	0.0	130.0	3.0
2025-06-24 16:30:00+00:00	137.0	1.0	0.0	137.0	1.0
2025-06-24 16:40:00+00:00	143.0	20.0	0.14	142.0	11.0
2025-06-24 16:50:00+00:00	138.0	48.0	0.4	136.0	25.0
2025-06-24 17:00:00+00:00	146.0	49.0	0.28	144.0	25.0
2025-06-24 17:10:00+00:00	156.0	68.0	0.15	153.0	35.0
2025-06-24 17:20:00+00:00	151.0	67.0	0.15	148.0	34.0
2025-06-24 17:30:00+00:00	149.0	58.0	0.01	147.0	29.0
2025-06-24 17:40:00+00:00	149.0	68.0	0.0	146.0	33.0
2025-06-24 17:50:00+00:00	149.0	103.0	0.0	144.0	49.0
2025-06-24 18:00:00+00:00	140.0	108.0	0.0	136.0	50.0
2025-06-24 18:10:00+00:00	142.0	82.0	0.0	139.0	37.0
2025-06-24 18:20:00+00:00	146.0	47.0	0.0	145.0	21.0
2025-06-24 18:30:00+00:00	141.0	62.0	0.0	139.0	27.0
2025-06-24 18:40:00+00:00	128.0	57.0	0.0	126.0	24.0
2025-06-24 18:50:00+00:00	120.0	52.0	0.0	119.0	21.0
2025-06-24 19:00:00+00:00	116.0	44.0	0.0	115.0	17.0
2025-06-24 19:10:00+00:00	114.0	51.0	0.0	112.0	20.0
2025-06-24 19:20:00+00:00	114.0	68.0	0.0	113.0	26.0
2025-06-24 19:30:00+00:00	110.0	79.0	0.0	108.0	29.0
2025-06-24 19:40:00+00:00	116.0	106.0	0.0	114.0	40.0
2025-06-24 19:50:00+00:00	116.0	94.0	0.0	113.0	34.0
2025-06-24 20:00:00+00:00	109.0	53.0	0.0	108.0	19.0
2025-06-24 20:10:00+00:00	104.0	48.0	0.0	103.0	17.0
2025-06-24 20:20:00+00:00	97.0	38.0	0.0	96.0	13.0
2025-06-24 20:30:00+00:00	95.0	34.0	0.0	94.0	11.0
2025-06-24 20:40:00+00:00	95.0	31.0	0.0	94.0	10.0
2025-06-24 20:50:00+00:00	96.0	36.0	0.0	96.0	12.0
2025-06-24 21:00:00+00:00	97.0	30.0	0.0	96.0	10.0
2025-06-24 21:10:00+00:00	96.0	30.0	0.08	95.0	9.0
2025-06-24 21:20:00+00:00	84.0	31.0	0.23	84.0	9.0
2025-06-24 21:30:00+00:00	85.0	34.0	0.18	85.0	10.0
2025-06-24 21:40:00+00:00	98.0	76.0	0.06	97.0	23.0
2025-06-24 21:50:00+00:00	91.0	113.0	0.22	89.0	33.0
2025-06-24 22:00:00+00:00	82.0	59.0	0.0	81.0	17.0
2025-06-24 22:10:00+00:00	82.0	37.0	0.0	81.0	10.0
2025-06-24 22:20:00+00:00	86.0	27.0	0.01	86.0	8.0
2025-06-24 22:30:00+00:00	93.0	36.0	0.14	93.0	10.0
2025-06-24 22:40:00+00:00	91.0	34.0	0.15	90.0	10.0
2025-06-24 22:50:00+00:00	78.0	16.0	0.12	78.0	4.0
2025-06-24 23:00:00+00:00	75.0	13.0	0.02	75.0	3.0
2025-06-24 23:10:00+00:00	75.0	10.0	0.0	75.0	3.0
2025-06-24 23:20:00+00:00	76.0	9.0	0.0	76.0	3.0
2025-06-24 23:30:00+00:00	73.0	8.0	0.0	73.0	2.0
2025-06-24 23:40:00+00:00	73.0	8.0	0.0	73.0	2.0
2025-06-24 23:50:00+00:00	76.0	15.0	0.0	76.0	4.0
2025-06-25 00:00:00+00:00	68.0	22.0	0.0	68.0	6.0
2025-06-25 00:10:00+00:00	71.0	31.0	0.0	70.0	8.0
2025-06-25 00:20:00+00:00	81.0	31.0	0.0	80.0	9.0
2025-06-25 00:30:00+00:00	83.0	19.0	0.0	83.0	5.0
2025-06-25 00:40:00+00:00	80.0	9.0	0.0	80.0	3.0
2025-06-25 00:50:00+00:00	79.0	15.0	0.0	79.0	4.0
2025-06-25 01:00:00+00:00	89.0	15.0	0.0	89.0	5.0
2025-06-25 01:10:00+00:00	102.0	15.0	0.07	102.0	5.0
2025-06-25 01:20:00+00:00	92.0	10.0	0.27	92.0	3.0
2025-06-25 01:30:00+00:00	89.0	0.0	0.57	89.0	0.0
2025-06-25 01:40:00+00:00	84.0	15.0	0.1	84.0	5.0
2025-06-25 01:50:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-25 02:00:00+00:00	105.0	0.0	0.51	105.0	0.0
2025-06-25 02:10:00+00:00	101.0	13.0	0.0	100.0	4.0
2025-06-25 02:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-25 02:30:00+00:00	114.0	18.0	0.0	114.0	7.0
2025-06-25 02:40:00+00:00	124.0	32.0	0.0	123.0	12.0
2025-06-25 02:50:00+00:00	120.0	41.0	0.0	119.0	15.0
2025-06-25 03:00:00+00:00	120.0	39.0	0.0	119.0	15.0
2025-06-25 03:10:00+00:00	116.0	34.0	0.0	115.0	13.0
2025-06-25 03:20:00+00:00	123.0	48.0	0.0	121.0	19.0
2025-06-25 03:30:00+00:00	130.0	49.0	0.0	129.0	20.0
2025-06-25 03:40:00+00:00	146.0	42.0	0.0	145.0	18.0
2025-06-25 03:50:00+00:00	153.0	151.0	0.0	147.0	67.0
2025-06-25 04:00:00+00:00	163.0	271.0	0.0	152.0	124.0
2025-06-25 04:10:00+00:00	176.0	109.0	0.16	171.0	52.0
2025-06-25 04:20:00+00:00	159.0	103.0	0.0	155.0	48.0
2025-06-25 04:30:00+00:00	162.0	164.0	0.0	155.0	78.0
2025-06-25 04:40:00+00:00	173.0	177.0	0.0	165.0	87.0
2025-06-25 04:50:00+00:00	172.0	123.0	0.01	166.0	62.0
2025-06-25 05:00:00+00:00	157.0	113.0	0.02	152.0	56.0
2025-06-25 05:10:00+00:00	144.0	52.0	0.0	141.0	26.0
2025-06-25 05:20:00+00:00	153.0	106.0	0.0	148.0	54.0
2025-06-25 05:30:00+00:00	159.0	102.0	0.0	154.0	53.0
2025-06-25 05:40:00+00:00	165.0	145.0	0.0	157.0	77.0
2025-06-25 05:50:00+00:00	142.0	184.0	0.16	133.0	96.0
2025-06-25 06:00:00+00:00	163.0	119.0	0.22	157.0	65.0
2025-06-25 06:10:00+00:00	163.0	87.0	0.2	158.0	48.0
2025-06-25 06:20:00+00:00	169.0	63.0	0.09	165.0	36.0
2025-06-25 06:30:00+00:00	192.0	61.0	0.09	188.0	36.0
2025-06-25 06:40:00+00:00	228.0	79.0	0.16	222.0	49.0
2025-06-25 06:50:00+00:00	232.0	100.0	0.21	224.0	63.0
2025-06-25 07:00:00+00:00	230.0	80.0	0.31	224.0	51.0
2025-06-25 07:10:00+00:00	205.0	82.0	0.45	199.0	52.0
2025-06-25 07:20:00+00:00	212.0	103.0	0.49	204.0	66.0
2025-06-25 07:30:00+00:00	206.0	64.0	0.39	201.0	41.0
2025-06-25 07:40:00+00:00	199.0	40.0	0.31	196.0	25.0
2025-06-25 07:50:00+00:00	194.0	30.0	0.35	192.0	19.0
2025-06-25 08:00:00+00:00	182.0	42.0	0.44	179.0	27.0
2025-06-25 08:10:00+00:00	198.0	57.0	0.39	193.0	38.0
2025-06-25 08:20:00+00:00	202.0	36.0	0.19	199.0	24.0
2025-06-25 08:30:00+00:00	196.0	38.0	0.16	193.0	25.0
2025-06-25 08:40:00+00:00	211.0	63.0	0.13	206.0	43.0
2025-06-25 08:50:00+00:00	235.0	89.0	0.13	227.0	63.0
2025-06-25 09:00:00+00:00	231.0	53.0	0.07	226.0	38.0
2025-06-25 09:10:00+00:00	233.0	89.0	0.05	224.0	64.0
2025-06-25 09:20:00+00:00	244.0	135.0	0.11	231.0	98.0
2025-06-25 09:30:00+00:00	251.0	168.0	0.09	233.0	124.0
2025-06-25 09:40:00+00:00	278.0	202.0	0.15	255.0	154.0
2025-06-25 09:50:00+00:00	272.0	208.0	0.01	248.0	158.0
2025-06-25 10:00:00+00:00	233.0	172.0	0.17	216.0	126.0
2025-06-25 10:10:00+00:00	197.0	117.0	0.25	188.0	83.0
2025-06-25 10:20:00+00:00	292.0	356.0	0.0	248.0	279.0
2025-06-25 10:30:00+00:00	245.0	100.0	0.0	235.0	74.0
2025-06-25 10:40:00+00:00	203.0	76.0	0.27	197.0	55.0
2025-06-25 10:50:00+00:00	207.0	73.0	0.17	200.0	53.0
2025-06-25 11:00:00+00:00	233.0	100.0	0.08	223.0	74.0
2025-06-25 11:10:00+00:00	257.0	133.0	0.13	242.0	101.0
2025-06-25 11:20:00+00:00	240.0	117.0	0.1	228.0	87.0
2025-06-25 11:30:00+00:00	267.0	165.0	0.23	249.0	127.0
2025-06-25 11:40:00+00:00	224.0	83.0	0.43	216.0	61.0
2025-06-25 11:50:00+00:00	229.0	53.0	0.0	224.0	39.0
2025-06-25 12:00:00+00:00	227.0	85.0	0.0	219.0	62.0
2025-06-25 12:10:00+00:00	216.0	85.0	0.0	208.0	62.0
2025-06-25 12:20:00+00:00	242.0	184.0	0.0	224.0	137.0
2025-06-25 12:30:00+00:00	264.0	185.0	0.0	243.0	140.0
2025-06-25 12:40:00+00:00	245.0	388.0	0.51	205.0	287.0
2025-06-25 12:50:00+00:00	165.0	500.0	1.31	131.0	338.0
2025-06-25 13:00:00+00:00	181.0	622.0	1.28	135.0	426.0
2025-06-25 13:10:00+00:00	142.0	901.0	1.56	89.0	587.0
2025-06-25 13:20:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-25 13:30:00+00:00	NaN	NaN	NaN	NaN	NaN
2025-06-25 13:40:00+00:00	288.0	333.0	0.04	250.0	250.0
2025-06-25 13:50:00+00:00	3.0	831.0	3.01	2.0	439.0
2025-06-25 14:00:00+00:00	64.0	665.0	2.68	48.0	379.0
2025-06-25 14:10:00+00:00	122.0	351.0	2.36	105.0	214.0
2025-06-25 14:20:00+00:00	112.0	291.0	2.79	99.0	173.0
2025-06-25 14:30:00+00:00	2.0	480.0	5.14	2.0	243.0
2025-06-25 14:40:00+00:00	201.0	27.0	0.0	199.0	18.0
2025-06-25 14:50:00+00:00	197.0	31.0	0.0	195.0	20.0
2025-06-25 15:00:00+00:00	193.0	53.0	0.0	189.0	33.0
2025-06-25 15:10:00+00:00	197.0	71.0	0.24	192.0	45.0
2025-06-25 15:20:00+00:00	204.0	131.0	0.45	194.0	82.0
2025-06-25 15:30:00+00:00	168.0	264.0	1.1	152.0	157.0
2025-06-25 15:40:00+00:00	154.0	283.0	1.03	139.0	163.0
2025-06-25 15:50:00+00:00	155.0	239.0	0.86	143.0	136.0
2025-06-25 16:00:00+00:00	143.0	250.0	0.99	131.0	139.0
2025-06-25 16:10:00+00:00	136.0	284.0	0.79	123.0	154.0
2025-06-25 16:20:00+00:00	170.0	341.0	0.35	151.0	191.0
2025-06-25 16:30:00+00:00	194.0	377.0	0.16	171.0	215.0
2025-06-25 16:40:00+00:00	176.0	189.0	0.32	166.0	104.0
2025-06-25 16:50:00+00:00	167.0	222.0	0.33	155.0	119.0
2025-06-25 17:00:00+00:00	165.0	247.0	0.17	152.0	130.0
2025-06-25 17:10:00+00:00	178.0	243.0	0.11	165.0	128.0
2025-06-25 17:20:00+00:00	177.0	204.0	0.09	166.0	106.0
2025-06-25 17:30:00+00:00	167.0	115.0	0.0	162.0	58.0
2025-06-25 17:40:00+00:00	168.0	251.0	0.0	157.0	125.0
2025-06-25 17:50:00+00:00	143.0	99.0	0.0	139.0	47.0
2025-06-25 18:00:00+00:00	142.0	82.0	0.0	139.0	38.0
2025-06-25 18:10:00+00:00	150.0	98.0	0.0	146.0	45.0
2025-06-25 18:20:00+00:00	146.0	114.0	0.0	142.0	51.0
2025-06-25 18:30:00+00:00	133.0	79.0	0.0	131.0	34.0
2025-06-25 18:40:00+00:00	125.0	59.0	0.0	123.0	25.0
2025-06-25 18:50:00+00:00	137.0	177.0	0.0	131.0	75.0
2025-06-25 19:00:00+00:00	117.0	93.0	0.0	115.0	37.0
2025-06-25 19:10:00+00:00	117.0	101.0	0.0	115.0	40.0
2025-06-25 19:20:00+00:00	117.0	183.0	0.0	112.0	71.0
2025-06-25 19:30:00+00:00	121.0	137.0	0.0	117.0	52.0
2025-06-25 19:40:00+00:00	114.0	110.0	0.0	111.0	41.0
2025-06-25 19:50:00+00:00	116.0	63.0	0.0	114.0	23.0
2025-06-25 20:00:00+00:00	124.0	68.0	0.0	122.0	25.0
2025-06-25 20:10:00+00:00	131.0	80.0	0.0	129.0	29.0
2025-06-25 20:20:00+00:00	147.0	77.0	0.0	145.0	29.0
2025-06-25 20:30:00+00:00	117.0	80.0	0.0	115.0	27.0
2025-06-25 20:40:00+00:00	106.0	84.0	0.0	104.0	28.0
2025-06-25 20:50:00+00:00	91.0	62.0	0.0	89.0	20.0
2025-06-25 21:00:00+00:00	91.0	49.0	0.0	90.0	15.0
2025-06-25 21:10:00+00:00	111.0	72.0	0.0	110.0	23.0
2025-06-25 21:20:00+00:00	118.0	183.0	0.0	114.0	59.0
2025-06-25 21:30:00+00:00	125.0	329.0	0.05	117.0	107.0
2025-06-25 21:40:00+00:00	127.0	386.0	0.18	119.0	125.0
2025-06-25 21:50:00+00:00	125.0	429.0	0.28	116.0	137.0
2025-06-25 22:00:00+00:00	94.0	273.0	0.32	89.0	80.0
2025-06-25 22:10:00+00:00	65.0	140.0	0.21	63.0	38.0
2025-06-25 22:20:00+00:00	53.0	77.0	0.37	52.0	20.0
2025-06-25 22:30:00+00:00	49.0	60.0	0.68	48.0	15.0
2025-06-25 22:40:00+00:00	53.0	88.0	0.77	52.0	22.0
2025-06-25 22:50:00+00:00	55.0	73.0	0.63	54.0	19.0
2025-06-25 23:00:00+00:00	56.0	100.0	0.78	55.0	26.0
2025-06-25 23:10:00+00:00	52.0	67.0	0.73	51.0	17.0
2025-06-25 23:20:00+00:00	51.0	53.0	0.73	51.0	13.0
2025-06-25 23:30:00+00:00	54.0	58.0	0.42	53.0	15.0
2025-06-25 23:40:00+00:00	52.0	56.0	0.47	52.0	14.0
2025-06-25 23:50:00+00:00	52.0	58.0	0.58	51.0	15.0
2025-06-26 00:00:00+00:00	56.0	103.0	0.95	55.0	27.0
2025-06-26 00:10:00+00:00	64.0	98.0	0.89	63.0	26.0
